"id" "SNPnames" "RDA1" "PC1" "PC2" "PC3" "PC4" "CAP1" "MDS1" "MDS2" "MDS3" "MDS4" "corresponding_file"
1 "1364711173_592" 0.000312007354597238 0.101691761911235 -0.0406083377397921 0.019253868522398 -0.0216650727954815 4.9539335669005e-05 0.0177989550795753 -0.00466937592452027 0.00400042642801074 0.00291970421213283 "2R_R90_1351142954_453_2_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
2 "1364622788_699" -0.04495757482311 0.0391244146891539 -0.118944987045306 0.0205870674547586 -0.0234761390673386 -0.0131337609482414 0.0102974341360163 -0.0286376877421445 0.00664226765014408 0.00578328074451239 "2R_R90_1351142954_453_2_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
3 "1364590884_785" 0.0229896939983264 0.0672121924123832 -0.0778156058899483 -0.0393922596629086 0.0394578787762849 0.00885240163430038 0.0269811860458402 -0.0242178942235595 -0.0156588194013447 -0.0154349290384196 "2R_R90_1351142954_453_2_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
4 "1364578718_762" 0.0231666073871469 -0.174643020135931 -0.070919488401534 0.0207681683745155 0.0169979344103241 0.00875736591718964 -0.0692076116798819 -0.0197199864659313 0.00912417756753493 -0.0125455243840764 "2R_R90_1351142954_453_2_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
5 "1364618993_54" 0.00653750792468806 -0.0706128394465902 -0.0274360944277053 0.00509872327229086 -0.0220886431196847 0.00143340948456699 -0.017529326203132 -0.00343632429075111 0.00156130915239111 0.00425351894620673 "2R_R90_1351142954_453_2_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
6 "1364652169_155" -0.0611085498155349 0.0296068955645314 -0.0284475172583331 0.0236082833654374 -0.0376589820768151 -0.0135237034505681 0.00622808129999013 -0.00649103589063264 0.00581268771258771 5.90105976411252e-05 "2R_R90_1351142954_453_2_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
7 "1364585474_374" 0.0418938257542572 -0.0370823790840633 -0.0177833938847017 0.0186331183014324 -0.00680988094603559 0.00854962563581821 -0.00829987581580489 -0.00215260246201327 0.00258887879862779 0.00355504256798351 "2R_R90_1351142954_453_2_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
8 "1364627536_18" -0.0681835547072078 0.137021659652768 -0.050210793666113 0.0990850196505349 0.00555558963763309 -0.023431948585716 0.0498263162541982 -0.013448452536454 0.0321086606573486 -0.00275976791445995 "2R_R90_1351142954_453_2_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
9 "1364614303_145" 0.0470601443273145 -0.0473943313701592 -0.038031092680682 0.000153688149385658 0.027280128827011 0.0142451642457118 -0.0150633320236222 -0.00715503094758308 0.0008752914382303 -0.0109827933782158 "2R_R90_1351142954_453_2_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
10 "1364621810_301" 0.024339104973677 0.0138668967695168 -0.0485992499841684 -0.00818243807875994 -0.00581146619971259 0.00610187016200477 0.00358495602111526 -0.00669362051476902 -0.000257021364270497 0.00397449185031011 "2R_R90_1351142954_453_2_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
11 "1364666031_784" -0.00634914051916479 -0.0346993698886365 -0.0242063422054844 -0.00998074146707179 0.00367102826326131 -0.00195669693859147 -0.010216531334437 -0.00304316575911353 -0.00220165221521613 -0.00388834465356825 "2R_R90_1351142954_453_2_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
12 "1364639730_944" -0.0281727537529088 0.12321929637855 -0.081462097870503 0.0454629910769541 0.025234292493403 -0.0102034833723631 0.0451344063860974 -0.0220713682781028 0.0169296427433807 -0.010491071474141 "2R_R90_1351142954_453_2_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
13 "1364580549_856" 0.0239332477185595 -0.0586048512843733 -0.0723298088558151 0.0559728480032961 -0.0268428302404695 0.00876222930717348 -0.0237858177035476 -0.0210950312540764 0.0181742595662027 0.0100915319983147 "2R_R90_1351142954_453_2_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
14 "1364614311_636" 0.00499768644957445 0.115189324396427 -0.0913271786950487 0.0352075840165934 0.0523498937531396 0.00174188746790355 0.0426571128813853 -0.0240301037153097 0.0103714243510636 -0.0164284068888906 "2R_R90_1351142954_453_2_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
15 "1364568944_754" 0.0989568901141002 0.0383142521292165 -0.0578803062366507 0.0159397895391689 -0.00884058638061333 0.0325960156992579 0.0136630707332013 -0.0146016333119186 0.00508955439745392 0.00628660694290346 "2R_R90_1351142954_453_2_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
16 "1364651197_151" -0.00906312198948937 0.0686371061419389 -0.0991420747217834 -0.0297803629408316 0.0566683590730554 -0.00337883306789463 0.025224540481616 -0.0277429625471818 -0.0124718558336247 -0.0215971593735716 "2R_R90_1351142954_453_2_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
17 "1364567867_749" -0.0187682950050878 -0.0633931965090481 -0.0450542739705248 -0.0214751975081955 0.0496837709073467 -0.00488647062419745 -0.0166234553237192 -0.00915589334377032 -0.00321352709127404 -0.0137785793795717 "2R_R90_1351142954_453_2_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
18 "1364671378_481" -0.0096838406386005 0.126246381199489 -0.0360380702066962 -0.01198292970909 0.00920825194151385 -0.00371693354212612 0.0497426356177807 -0.0118339795204827 -0.00441671772161528 9.70501677184795e-05 "2R_R90_1351142954_453_2_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
19 "1364585033_19" 0.0473368419260283 -0.0307016257655837 -0.0434976478433835 0.0085388477121811 -0.0745162154870097 0.0166834820731224 -0.0118715606043118 -0.0119217252497209 0.0017392732198881 0.0245485256834046 "2R_R90_1351142954_453_2_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
20 "1364591501_950" 0.0251400272291343 0.0702318020477863 -0.0909948298936941 0.0158225580271361 0.0171572292170975 0.00953038985196643 0.0256734968567628 -0.0274963811381808 0.00527915172739633 0.000588793101063015 "2R_R90_1351142954_453_2_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
21 "1364645053_880" -0.0507508706130774 0.0742845291466461 -0.0633417498920075 0.00707512043269982 -0.000386977640737021 -0.0126383924066971 0.018653238862856 -0.0131052556863131 0.00225055084660469 -0.00394105697990389 "2R_R90_1351142954_453_2_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
