"id" "SNPnames" "RDA1" "PC1" "PC2" "PC3" "PC4" "CAP1" "MDS1" "MDS2" "MDS3" "MDS4" "corresponding_file"
1 "1364584438_833" -0.0138055985304134 -0.123067257540657 -0.00075857729227842 0.0540825299985569 -0.0489156169158484 -0.00712320632240204 -0.0648257397980471 -0.00356244850531754 -0.0265338192189555 0.0230361710296425 "2R_P90_1351142986_950_10_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
2 "1364569202_802" 0.0411251393774703 -0.139689277935426 -0.0131345440741147 0.0447587111028822 0.0224170310075138 0.0213206682129967 -0.0734893012558807 0.0018055513909278 -0.0231646341929323 -0.0123430821151563 "2R_P90_1351142986_950_10_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
3 "1364596608_20" 0.00451070629383287 -0.116915165959403 0.043353975239095 0.0237844866446833 0.0178704140446434 0.00116440174674948 -0.0309179538011544 -0.0118424421603717 -0.00424648463743684 -0.00249750060356014 "2R_P90_1351142986_950_10_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
4 "1364633391_780" -0.0238524853359649 -0.0264574618513861 -0.00973571312044744 -0.0787178721339576 0.039395618365187 -0.0116280422889285 -0.0129108796639073 0.0096846943948658 0.036304797025775 -0.0181884001516158 "2R_P90_1351142986_950_10_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
5 "1364619950_145" -0.0879398388607541 0.214960768724957 -0.134509424042141 0.0542576325791904 -0.0150173913075707 -0.0408336775369341 0.101154224914954 0.055123284931841 -0.0325364392144139 0.00607593011977036 "2R_P90_1351142986_950_10_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
6 "1364577741_164" 0.0393926893104068 0.10296900126938 0.00667469835753973 -0.0237512047372558 0.0123147460102241 0.0151862366520728 0.0404214465769753 -0.00244455789617319 0.00946834918533925 -0.00414456694773146 "2R_P90_1351142986_950_10_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
7 "1364653970_404" 0.00118232927586961 0.0759986417563375 0.0111761392543708 0.0265341815564758 -0.0334424467832611 0.000527490255526801 0.0345885495413675 -0.00590797101378871 -0.0108396887429953 0.0120690721562773 "2R_P90_1351142986_950_10_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
8 "1364572238_853" 0.0310442091956624 -0.0828069217062 -0.00263998963082821 -0.0355320825283807 0.0324211083313132 0.0166513950461619 -0.0447113781430218 0.000184847420525564 0.0169217799346179 -0.0149143529621715 "2R_P90_1351142986_950_10_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
9 "1364618825_934" 0.00287499777552169 -0.11439365888273 -0.0346811427610841 0.0255409144225991 0.0218300205243944 0.00147529568055437 -0.0591736954696096 0.0150458303505171 -0.0143617430194065 -0.0117652862685281 "2R_P90_1351142986_950_10_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
10 "1364613408_620" 0.00164465117880236 0.0585583612611424 0.0259526795059415 -0.016174030608188 0.0209433108981355 0.000611390033162645 0.022172259694647 -0.00841402478344962 0.00692786835601566 -0.0070510307115764 "2R_P90_1351142986_950_10_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
