"id" "SNPnames" "RDA1" "PC1" "PC2" "PC3" "PC4" "CAP1" "MDS1" "MDS2" "MDS3" "MDS4" "corresponding_file"
1 "1364711173_592" -0.0156311244259945 0.120759349483739 -0.000904614673014051 -0.0208977751097884 0.0123143243821956 -0.00351296716308225 0.0277456478206305 -0.000282099858748603 0.004138429765465 -0.00182803710180761 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
2 "1364622788_699" -0.0500711012416934 0.0166797985088453 0.0232489097125788 -0.0296161880048265 0.00507510172734696 -0.0200760853806035 0.00722518752228583 0.00674982863379581 0.0127964816131911 -0.000238288458602034 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
3 "1364590884_785" 0.0296907560431215 0.101530233196764 -0.0425580248648848 -0.0246458383020278 -0.0173638179377938 0.015876350901189 0.0553727226708149 -0.0238331198009264 0.00850081031324442 0.00971226704641747 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
4 "1364578718_762" -0.0146442415423265 -0.244066962809159 0.0429676168823348 0.0712354804830282 -0.0247977633401745 -0.00777275334225901 -0.132390536624889 0.0269458626661372 -0.0305509085272481 0.00458792307474475 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
5 "1364618993_54" 0.014863060267013 -0.0915528074893143 0.0258289172029156 0.0233505672087446 -0.00787053043883786 0.00455808449032678 -0.0285707441454419 0.00878174828087045 -0.00473967389575659 -0.000324688359161729 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
6 "1364652169_155" -0.0937685709855112 0.0200787468311136 0.0406091121074769 -0.00565274680553793 -0.0331055855374301 -0.0279394190529843 0.00622792207800169 0.0110244005096948 0.00188278412587424 0.00980645545056428 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
7 "1364585474_374" 0.0316509573268277 -0.0591085071551572 0.0261768498465935 0.0126481400624949 0.0351964343738221 0.00981356033472476 -0.0189697487369482 0.00779306039915479 -0.00142020090897541 -0.0107868071100185 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
8 "1364627536_18" -0.0492318975670624 0.156617735370555 0.0664725792733558 0.0741542593316402 0.0193078607741433 -0.0231729327434948 0.0750700735152617 0.0341418275704618 -0.0287694570647127 -0.0110481556112443 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
9 "1364614303_145" 0.0373975355803757 -0.073451800332838 0.0488572517822363 0.019756305285992 0.0100367257224285 0.0151506129616926 -0.0299048115629586 0.0189140836528357 -0.00185873054873724 -0.00941752845942894 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
10 "1364621810_301" 0.0105740063308716 0.0246296159648339 -0.0365891215752347 -0.0322684199334772 -0.0230648115622045 0.00352171385993257 0.00853044901012245 -0.0126308276383039 0.00742732941816724 0.00713091109846681 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
11 "1364666031_784" -0.0248233533535752 -0.0706108874668921 0.00743580635262705 0.00476051406701757 -0.0437040362350316 -0.0106623725769028 -0.03064857409084 0.0044019944893229 -0.00293518559539449 0.0176954019759627 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
12 "1364639730_944" -0.0197459359847174 0.174716437827741 0.0119151121936956 0.0632197666463421 -0.0157140342522193 -0.00981962954288555 0.0884438617030896 0.0100738004748347 -0.0286979786849054 0.00538179958212501 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
13 "1364580549_856" 0.0337574984432754 -0.0621692668089979 0.0305521832227968 0.0357581994640657 0.0707020517379782 0.0170740152101865 -0.0321274083438135 0.0167363667924915 -0.0147809799562725 -0.0328743885603093 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
14 "1364614311_636" 0.0194244637259277 0.177565187229657 -0.00231717674015345 0.0354994058571778 0.062760320824128 0.00948220467161202 0.0881515210366503 -0.000690550649287111 -0.0151874722153685 -0.0325264964123954 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
15 "1364568944_754" 0.0911665611184387 0.0404678754027122 -0.00911927789520866 -0.0369367216340671 0.090078643144676 0.040902038080996 0.0189279629329394 -0.00713839864948268 0.0166407541376557 -0.0392246719316126 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
16 "1364651197_151" -0.00251721034210899 0.0517633242324673 -0.0394528356994116 0.0465955478331565 0.018550699153537 -0.00130550436224783 0.026916053308458 -0.0169795700530551 -0.0234628688205299 -0.0126818572507119 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
17 "1364567867_749" 0.00745638625164156 -0.0266743503179676 -0.0766434902827431 0.0615029687457761 -0.0256627686381241 0.00289171030108824 -0.0106187995153228 -0.0244355413487378 -0.0274018435476263 0.00947769268347193 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
18 "1364671378_481" 0.0430176982444946 0.151793766400561 -0.0170867508833809 0.00523437133974046 0.0631258833889167 0.0230460661439586 0.0830075342834831 -0.00768430037291564 -0.0018495310609719 -0.0341399808447997 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
19 "1364585033_19" 0.0682084976654439 -0.0677140221257223 0.0402151969113852 -0.12402282431611 0.0153491749412933 0.0328776980474657 -0.0331394533865467 0.0105291875691568 0.0614676045560724 -0.00632226189507018 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
20 "1364591501_950" 0.0300150528284973 0.0956893180457207 -0.0136631113822663 -0.0226742579661504 0.040967359937139 0.0156799311384669 0.0514522109709947 -0.0074332025163607 0.01149005919933 -0.0184051036896835 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
21 "1364645053_880" -0.0801994568452618 0.101670308961792 -0.000800999959461694 0.00648675762251359 -0.0512214651905095 -0.0273016174877499 0.0350348952790464 0.000199965040868971 -0.00281526270587856 0.0169979074114926 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
22 "1364597387_935" -0.0403304504824119 0.067323010116987 0.00445656857995572 -0.00187740887954156 -0.00388524972099991 -0.0131239593622038 0.0223244237657708 0.00115681106683002 -0.000464549308568739 0.00324754278265031 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
23 "1364624853_670" -0.00796490628855248 -0.134753157580817 0.0844249369765048 0.0105062782701359 -0.000740775398027487 -0.00420870086742927 -0.0726084722366087 0.0446171308668794 0.00195542321800449 -0.00170363973032962 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
24 "1364592530_591" -0.0038882802067943 -0.138481042781183 -0.000794580828706068 0.0371118957547878 0.00768137444115274 -0.001550754932691 -0.0562254524187681 0.00197144916149814 -0.0134354007973033 -0.00393784908518819 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
25 "1364600926_208" 0.011800069416184 -0.00566725382600586 -0.0272445445343076 -0.0454221592932716 0.0108928362769522 0.00592780200881876 -0.00301018113680874 -0.0168196574496358 0.0209380031771294 -0.00692032349939095 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
26 "1364668095_532" -0.0208769098719896 -0.0679702124645276 0.0117419820902293 -0.0258730299616232 -0.0362814244006333 -0.0111601123565141 -0.0366166935629367 0.00424689648941985 0.0133750219639527 0.0185050163987052 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
27 "1364668405_642" 0.0349958985909861 -0.0265403698429272 0.00915663215557705 -0.0206764227666368 0.0117821139748157 0.0108212561261548 -0.00854875350244995 0.00169862864309825 0.0067062624297144 -0.00344851521082027 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
28 "1364632099_980" -0.00824785546756822 -0.0129156273127471 -0.00234204729889764 0.0687452501281895 0.0291718067167224 -0.00254339780419586 -0.00405808200536413 0.00243179413067564 -0.0189811708128458 -0.00825812684102092 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
29 "1364667655_368" -0.0638445052370869 -0.124524225245044 0.0380699037844706 -0.0152625231184158 -0.0805163122775297 -0.0318700536448279 -0.063595707270393 0.0173856223901693 0.00872250701072042 0.0383944994236721 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
30 "1364625597_454" -0.0535616632960357 -0.00583978098925112 0.00406711487483732 0.0419985315256506 0.0104219141503661 -0.0165168530597903 -0.00176334664565862 0.00294601668749305 -0.0124318776148321 -0.00225349992594421 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
31 "1364570378_640" -0.027277462771734 0.0403563171300383 0.0251251900991799 0.0371456546142717 0.00528120497971275 -0.014184060875629 0.0215711826710412 0.0140151800595106 -0.0160520814552955 -0.00240902756300458 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
32 "1364566186_775" -0.0153367276322724 0.163951202344147 0.0315053320085254 -0.0127801480497592 -0.0002061847556676 -0.00610851267969418 0.0665039729123187 0.010828460714066 0.00659273290642315 -0.000694787757842915 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
33 "1364488249_225" 0.0541087445893196 -0.0444387474828273 0.0193251455053049 -0.030437728819613 0.0506340264898741 0.0281678101410901 -0.0231324323135536 0.00640617268690459 0.0205800660206972 -0.0335065517854212 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
34 "1364594191_877" -0.0117627200770563 0.0163207440343172 -0.00831390144351908 -0.0391029182406202 0.00693446697809133 -0.00598277117780687 0.00769465449431716 -0.0075440027285531 0.0166371282808966 0.000496167856183302 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
35 "1364579784_951" -0.0390285512838931 -0.204886167170759 0.10311427664643 -0.00647612839608454 0.0104465441850263 -0.0121010255344384 -0.0644392717810744 0.0297651232789913 0.00659357783777651 -0.00480410809813299 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
36 "1364655022_56" -0.047092040131341 -0.0196827141190222 0.0668204622080305 -0.00949183100855936 -0.0342196212428726 -0.0117743455024135 -0.0049180307055854 0.0155454194262271 0.00389092751391601 0.00833062653352139 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
37 "1364684318_507" 0.00808188225674098 -0.0206055431383098 -0.00886285772451761 0.0328490530244156 0.0348753035699286 0.00379087360710954 -0.00998940330091497 -0.00231735643835911 -0.0160929059808928 -0.0130228425817939 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
38 "1364645032_55" 0.023519513858981 -0.011207601342361 -0.0304413476750862 0.0182348978907359 -0.0289918521586794 0.0114875605211285 -0.00596597294986183 -0.0131586330082392 -0.00970074951215378 0.00861274415570681 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
39 "1364591991_286" 0.0294792773357113 -0.0661206918073071 0.0634996507017316 -0.0218989457689781 0.0392537225122585 0.0109613048893849 -0.0252929786811072 0.0212873467108198 0.0120449106004774 -0.013459440268146 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
40 "1364584145_24" -0.0095009350557664 0.0459956111698387 -0.00277120949359328 -0.0191222088790406 0.00395515406873166 -0.00502951523498194 0.0243733942771528 -0.00384345550461713 0.00889478440195947 0.00127334128810237 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
41 "1364573062_496" -0.00081421661821367 -0.00152146820531438 -0.0620705802248747 -0.0292056983039931 -0.0596534009924546 -0.000362738499367395 -0.00132469877012651 -0.0286787165721374 0.00881416672820761 0.0243941187165133 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
42 "1364616588_977" -0.0824914126311746 0.0213974189040857 0.0792523285022372 -0.0202590343155986 -0.020126942064056 -0.0438365398514661 0.0115233136764205 0.039028969512857 0.0142359741496025 0.0133274955575832 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
43 "1364593824_392" -0.0265419326354047 -0.1566214971207 0.040884336484385 0.0416324070710738 -0.0257397808052251 -0.0134355007942705 -0.0806377390373688 0.0234659057354757 -0.0175295197581982 0.0117196363042263 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
44 "1364648143_387" 0.0201842139488174 -0.0487181756617395 -0.051642777918766 -0.0537251476020348 0.0149813241952435 0.0105275864415613 -0.0257128841965927 -0.0305902886487823 0.0231634950492589 -0.00480737637624575 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
45 "1364647055_230" 0.00511053635693341 -0.138778891877046 -0.0187849333052771 0.0261363036254929 -0.0242154911923858 0.00133929124989333 -0.0373932044846672 -0.00331190962653721 -0.00711597773774274 0.00607245504064647 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
46 "1364599231_392" 0.00137367167828297 0.186988879388377 0.00108455685679095 0.00637448578869713 0.00590793406289184 0.000733452347258122 0.101594596217775 0.000388809741549849 -0.0037394419262895 -0.00326790662760923 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
47 "1364599024_629" 0.0239503982047164 0.139538015152485 -0.0844733164276934 0.049596161547021 0.00312323324507616 0.00950061398509377 0.0561990861290912 -0.0294844946475091 -0.0222398790374491 -0.0016653238725629 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
48 "1364570807_315" 0.0272574749868483 0.107801943073626 -0.0235806909281648 0.0414496425177771 0.00786050200417004 0.0132389016315753 0.053119246041452 -0.00771118476984801 -0.0206631128629762 -0.000106224132027191 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
49 "1364659057_237" -0.052112562689339 -0.0160937318447902 0.0415993810968473 -0.0372519327795707 -0.0824926081863525 -0.0187119534580821 -0.00602668077861485 0.0128694665291621 0.0127987483072458 0.0263619446074058 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
50 "1364589582_166" -0.0099441251911089 0.151713269907884 0.00500568981548135 0.0526876581301071 -0.0245983313446686 -0.00464458581310266 0.0722618138322037 0.00574094880199546 -0.024004792959451 0.0113619965394988 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
51 "1364615866_281" -0.0432863968986405 0.104854980274745 0.048598324898141 0.0684803846534271 0.00396695582356201 -0.022841758760805 0.0564264943634348 0.0296076479281585 -0.030549247103483 -0.00268982063817273 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
52 "1364568193_801" -0.0512890025901631 -0.0376521782279202 0.0805795490405233 0.0393307155046598 0.0132643313888544 -0.0125300753886988 -0.00919286903731628 0.0199677374742857 -0.00692284727447022 -0.0012816352786779 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
53 "1364587537_166" 0.0190846673570262 0.0433891819041423 -0.0341966942065599 -0.037640464934383 -0.0129631468258954 0.0101557234535706 0.0231455828862813 -0.0209893878156599 0.0172806690571304 0.00547885308359774 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
54 "1364661952_348" 0.00856125705792331 -0.151937923066499 0.00221036645117462 -0.0215398723051357 0.0528450017255901 0.00455335004439425 -0.0825761217573151 -0.000997438780778276 0.0136516119313717 -0.0293596805509508 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
55 "1364616372_740" 0.0565671851226274 0.0292201717635945 -0.0429907208060204 -0.024828436881225 -0.0219038145949847 0.0203487016004238 0.0106717462429049 -0.0166479433981506 0.00649513360009159 0.0079381116357279 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
56 "1364618372_648" -0.0394979086398095 0.0159224219052396 0.00822932960853947 0.0474847552658988 -0.00977768573008813 -0.0211610727073003 0.00823900610731927 0.00753383019481366 -0.0241050860123518 0.000973338978765652 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
57 "1364657434_905" 0.00162488478580323 -0.0479542539411324 -0.0452441776895538 0.0096806976929701 0.0063188502896219 0.000715333908523612 -0.0214961088375273 -0.0180443696844169 -0.00873356352936504 0.00112447295411294 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
58 "1364655707_135" 0.0143929162085406 -0.0513256586936849 0.0104989540767114 -0.00418907142637755 -0.0166312654977986 0.00769782160702976 -0.0284073057959459 0.0039461040539476 0.00115843875725911 0.0106477116307489 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
59 "1364663468_749" -0.058044790359967 -0.0536741580069528 0.0328259036084667 -0.00536770275369666 -0.0484111749536681 -0.0278255070424378 -0.0267062354184612 0.0147024124072663 0.00328713010981521 0.0217053565907997 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
60 "1364656315_631" -0.0513064661988461 -0.170201052742398 0.0676335936027722 -0.0329114137432976 -0.0253799241478238 -0.022586989132534 -0.0766920517364538 0.026974802039321 0.0174876958089984 0.0114508699779913 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
61 "1364637910_143" 0.0117234289329493 0.0966511381689266 -0.0532582813674849 0.016885593402371 -0.0315957737974399 0.00627609523127356 0.0527212573221226 -0.0258141429251018 -0.0144267625694332 0.0160330267327419 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
62 "1364589177_746" -0.0132053031055494 0.0999417695012222 -0.000141168043317164 -0.012360110314956 -0.0349157694553663 -0.00432782303292218 0.0334808030120211 -0.00110119671687291 0.00364087803205577 0.0092495865722143 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
63 "1364639902_1" -0.00844891906215849 0.0702245730840449 0.01734178311026 -0.0321660934389709 -0.0175489936315676 -0.00399039208232948 0.0336055660599626 0.00605722872500556 0.0158399916279 0.00788684304215895 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
64 "1364585056_162" -0.0567243132203927 0.20627986707052 0.0149803044028583 0.0854993661307333 -0.00411146172442298 -0.020026137837186 0.0744025968608754 0.00877763250113337 -0.0270381625795317 -0.00130322047809655 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
65 "1364587170_911" 0.0104380656600126 -0.0051820185748148 0.00246092183132555 0.0229109512891195 0.0128508571513186 0.00497867054656539 -0.00230870560504698 0.00334220702096844 -0.00877032715128964 -0.0102628687752048 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
66 "1364612641_296" 0.0459636467832032 0.00848908860627862 -0.0136377579609535 -0.034240433206344 -0.0422048413802758 0.0241352893425158 0.00484536139360692 -0.0101705173099367 0.0179327827407618 0.0155772146697117 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
67 "1364632184_459" 0.0119979149580549 0.109704904776383 0.0587762893950908 0.00505402022254561 0.0602075130069788 0.00581397042699469 0.0542335867720943 0.0260449822927742 0.00363903135536614 -0.0335722226630783 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
68 "1364610472_522" -0.0510648259411565 -0.0308625949340418 0.0791750134405633 0.0613790384723699 0.035357645888734 -0.0273348002219847 -0.0168049173921362 0.0447722355876748 -0.0244170485074482 -0.0185680049292878 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
69 "1364569490_584" 0.0133043614510531 -0.0193752842966051 -0.0021393025812565 0.0105782152298386 0.00498690974267147 0.00687252460537914 -0.0100152499439183 -0.000861984237719594 -0.00382295730150118 -0.00599775279512239 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
70 "1364637089_282" -0.0156363403379693 -0.154016927971002 0.0162736215377665 -0.0116621721724429 0.0366377227534047 -0.00573580661553967 -0.0575730628945322 0.00454556076053541 0.00435622991939303 -0.0121154059799458 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
71 "1364579742_67" 0.0865554373854539 -0.0723683271956095 0.00338760777997816 -0.0161704343247793 0.0157102254976954 0.0463451617589011 -0.0394094222772473 -0.000139298235950336 0.0105748578169238 -0.00899528464978337 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
72 "1364522954_93" -0.0165236129075636 -0.0471511486849201 0.00644252991139535 -0.0296530683831085 -0.00949920604819569 -0.00816472422291243 -0.023887430650587 0.000844302079597471 0.0133238574144351 0.00490813906827486 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
73 "1364614768_620" -0.0401560696163531 -0.00718612498256397 0.055917036109604 -0.0243029572625626 -0.0116262967881032 -0.0169749467042753 -0.00297005539031681 0.0218094923811113 0.012224728395021 0.00766241018024918 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
74 "1364636181_923" -0.011057665635819 0.0169157108704388 0.00465693246847566 0.0251592382730649 0.00775195545417979 -0.00543293648083258 0.00802066145928109 0.00500297408298508 -0.0131297273677944 0.00136028760510442 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
75 "1364649835_692" 0.0153212643582307 0.245469187551498 -0.0206448222400435 -0.0318159135411476 -0.0150860455842661 0.00685596983194753 0.111537764190219 -0.0113725634942409 0.0113808188408912 0.00675341408566814 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
76 "1364617853_12" 0.0637315720742173 0.025795318910845 -0.0107684616732572 -0.0378829511807064 0.0155600150971538 0.0291211699696207 0.01131633064805 -0.00861500465954391 0.0169307316225188 -0.00831637792939829 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
77 "1364606491_230" -0.0242381966595611 -0.115361234130865 -0.0174900826380243 0.0125081663943284 -0.0626409395731335 -0.0125205259602795 -0.0608894407936683 -0.00703524358820815 -0.00908220727954022 0.0325714169232739 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
78 "1364585282_874" 0.0195398727148161 0.16841447835756 -0.038036500433037 -0.0012058539115668 0.0365853122633113 0.00893555980548202 0.0785485110249284 -0.01730627548242 -1.16446952800061e-05 -0.0167690072300514 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
79 "1364628788_35" 0.0135293481480229 0.0393935446091178 0.0374986074939181 0.0180209453804449 0.0506336450791112 0.00613198010784965 0.0183420672314726 0.0156941855574982 -0.00407448393586594 -0.0227145041407189 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
80 "1364662650_85" 0.0120081251225345 -0.120188336672326 -0.0606031979050715 0.0773084300264124 0.0323445096036242 0.00605064617472513 -0.0619214003182668 -0.0230808221797278 -0.0407232286704616 -0.0142229183132613 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
81 "1364703021_746" 0.0261044577024245 -0.111959276834489 -0.0633478405955898 0.0240930731507629 0.0106718490668612 0.013637027444856 -0.0596887982551674 -0.0308120318083234 -0.0165250128923592 -0.0062378208047566 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
82 "1364613593_643" -0.0386541051619877 0.107134408441445 0.0473992912506314 0.0110581641815515 -0.0449526252103793 -0.0206969176113129 0.0581991847676956 0.0237161313675832 -0.0024873586759824 0.0188213255160705 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
83 "1364615029_809" 0.00562943186598752 0.0879630858271446 0.0185860054790075 -0.0345107754087728 -0.0020328195525197 0.00249666891161162 0.0397242880702831 0.00595727479782402 0.0157456889101573 0.000249051882627294 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
84 "1364590421_237" 0.0195304095779392 -0.120296849121279 0.0138133349982265 -0.0390054523783751 -0.00371148745843648 0.00992972531397402 -0.0622526962515314 0.00548924093861946 0.0203162712753373 -0.000603530962479153 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
85 "1364675210_700" 0.0276003712995199 -0.0593591519174139 0.0143224129407602 -0.0262290547975082 0.0391671236267237 0.0132555587656533 -0.0290733675648263 0.00480927636754027 0.0131077405857922 -0.0147857812868039 "2R_P90_1351142954_453_2_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
