"id" "SNPnames" "RDA1" "PC1" "PC2" "PC3" "PC4" "CAP1" "MDS1" "MDS2" "MDS3" "MDS4" "corresponding_file"
1 "1364564000_185" 0.0113634891069881 -0.189918459457026 -0.0246428417584429 0.0098937190677563 -0.0121241822111547 0.00514611553356505 -0.0877712747071981 -0.0109963748284592 0.00442409517743057 0.00608459338564946 "1R_R90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
2 "1364575258_683" -0.0126612623868371 0.139751724736064 -0.037481937531443 -0.056435575863497 0.0434118911190869 -0.0050598763251684 0.0566487835453442 -0.0152937675036354 -0.0227435234313024 -0.0170128455123185 "1R_R90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
3 "1364616430_295" -0.0315130885390221 0.0450910735542664 0.0559588691211557 -0.0569303573498118 -0.000744450931606754 -0.0154727225359033 0.022401814720181 0.0271193764687733 -0.0286442600473079 0.00159557886414368 "1R_R90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
4 "1364624388_550" 0.0743518246926104 0.0261193591654285 -0.0230769247868982 -0.052917833030416 -0.0139970240246981 0.0338352728506829 0.0115504651253363 -0.0113891837357256 -0.0235346972017674 0.00555051055658378 "1R_R90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
5 "1364642462_587" 0.0158531939452883 -0.14655166119476 -0.0698948866066072 0.00643330517607219 -0.0131178893474107 0.00784268071904164 -0.0740004271234593 -0.0346602201566549 0.00348536587919131 0.00701876864183526 "1R_R90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
6 "1364571470_58" 0.046860174262104 0.0333690800730389 0.0229247390762718 -0.0217996672291326 -0.04765631979635 0.024711723727334 0.0177315494236643 0.0112607518988327 -0.0110038349391148 0.0255919525242143 "1R_R90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
7 "1364619512_563" 0.0125670350754117 0.0117606928441557 0.014408010835016 -7.65237574734388e-05 -0.0461742343172193 0.00669534639592569 0.00691797368701279 0.00717792286286466 0.00032875063631595 0.023533311997969 "1R_R90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
8 "1364569704_511" -0.0120581483483248 0.016328895387887 0.0272768997044526 0.0617883576971835 0.0152686214477499 -0.00415996394026783 0.00578217677666636 0.00898259822337051 0.0210763530217042 -0.00397025616731507 "1R_R90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
9 "1364632728_46" 0.0732803503904479 -0.117717677132429 -0.0621851444313148 0.0957980436236491 -0.0511497524681934 0.025178009430943 -0.0409629888438105 -0.0214284035071246 0.0321315643373114 0.0160113679366271 "1R_R90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
10 "1364568812_758" -0.069475646651116 -0.0527690175143577 0.0100140860341967 -0.0370292296231193 0.0804439058795469 -0.0335948084011654 -0.0260632388090766 0.00507901463333955 -0.0186154324546209 -0.0375090809387182 "1R_R90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
11 "1364669369_475" 0.00693813127252436 -0.112606037659487 -0.0288558240699116 0.0520736564968424 0.00184693065836024 0.0037047861960917 -0.0610903388987453 -0.0151831723338693 0.0278866766162992 -0.000491120492475044 "1R_R90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
